Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,27.446,27.603,27.975,28.275,28.516,28.686,28.998,29.238,29.533,29.912,30.080,30.164,30.122,30.066,29.856,29.463,29.012,28.530,28.089,27.661,27.288
,28.047,28.232,28.488,28.672,28.913,29.167,29.421,29.674,29.996,30.248,30.443,30.554,30.526,30.485,30.220,29.772,29.336,28.786,28.289,27.804,27.374
,28.089,28.346,28.530,28.786,29.167,29.350,29.533,29.800,30.122,30.303,30.638,30.846,30.901,30.749,30.512,30.094,29.533,28.955,28.289,27.818,27.388
,27.989,28.218,28.445,28.814,29.097,29.322,29.575,29.912,30.164,30.415,30.749,31.026,31.054,30.998,30.790,30.178,29.660,28.984,28.403,27.861,27.388
,27.890,28.232,28.530,28.771,29.026,29.224,29.519,29.898,30.164,30.498,30.846,31.095,31.109,31.012,30.818,30.275,29.646,29.054,28.289,27.718,27.288
,27.904,28.175,28.431,28.559,28.842,29.139,29.463,29.660,30.024,30.387,30.763,30.957,30.971,30.943,30.679,30.136,29.561,29.040,28.289,27.661,27.403
,27.875,28.161,28.218,28.516,28.842,29.012,29.308,29.547,29.884,30.220,30.485,30.763,30.818,30.749,30.471,29.912,29.195,28.587,28.104,27.489,27.101
,27.747,27.861,28.018,28.275,28.488,28.686,28.941,29.350,29.575,29.800,30.024,30.234,30.359,30.317,30.024,29.505,28.927,28.303,27.818,27.388,27.014
,27.503,27.503,27.675,28.018,28.260,28.417,28.559,28.984,29.153,29.322,29.603,29.758,29.744,29.632,29.379,28.899,28.331,27.789,27.403,26.942,26.711
,27.129,27.331,27.517,27.661,27.989,28.089,28.175,28.403,28.701,28.800,28.729,28.757,28.701,28.658,28.388,27.932,27.460,26.985,26.668,26.480,26.291,

Frame 586,26.320,26.480,26.653,27.115,27.230,27.632,27.961,28.260,28.644,28.969,29.167,29.308,29.322,29.252,29.181,28.885,28.559,28.275,27.932,27.517,27.201
,27.503,27.575,27.932,28.289,28.516,28.743,29.040,29.266,29.491,29.856,30.164,30.178,30.150,30.066,29.842,29.393,28.984,28.530,28.089,27.632,27.273
,28.032,28.275,28.445,28.686,28.870,29.195,29.449,29.632,29.898,30.234,30.429,30.526,30.596,30.540,30.234,29.744,29.224,28.729,28.246,27.747,27.417
,28.075,28.317,28.488,28.870,29.125,29.393,29.575,29.828,30.094,30.359,30.638,30.846,30.874,30.777,30.554,30.122,29.519,28.941,28.289,27.861,27.417
,27.975,28.189,28.474,28.856,29.111,29.379,29.632,29.870,30.206,30.471,30.749,30.985,30.998,30.998,30.735,30.178,29.688,29.012,28.374,27.904,27.345
,27.904,28.232,28.445,28.686,29.054,29.224,29.589,29.870,30.206,30.471,30.749,31.054,31.082,31.026,30.804,30.289,29.702,29.026,28.303,27.761,27.374
,27.890,28.146,28.331,28.474,28.885,29.167,29.505,29.758,29.996,30.373,30.763,30.985,30.957,30.929,30.652,30.150,29.618,29.012,28.289,27.704,27.345
,27.861,28.118,28.232,28.488,28.814,28.998,29.308,29.603,29.884,30.164,30.457,30.707,30.818,30.763,30.429,29.856,29.238,28.630,28.104,27.532,27.101
,27.646,27.789,28.004,28.218,28.360,28.573,28.913,29.308,29.547,29.786,29.968,30.234,30.331,30.289,29.982,29.533,29.040,28.360,27.818,27.431,27.086
,27.474,27.503,27.732,28.032,28.203,28.374,28.516,28.927,29.111,29.364,29.632,29.772,29.716,29.618,29.308,28.913,28.346,27.832,27.360,26.985,26.740
,27.173,27.403,27.575,27.675,28.004,28.118,28.203,28.346,28.686,28.800,28.800,28.786,28.757,28.658,28.346,28.004,27.546,27.000,26.740,26.494,26.320,

Frame 587,26.393,26.552,26.711,27.158,27.331,27.704,28.018,28.275,28.615,28.969,29.195,29.294,29.238,29.238,29.167,28.870,28.502,28.218,27.832,27.546,27.187
,27.517,27.661,28.018,28.232,28.459,28.828,29.125,29.224,29.449,29.898,30.206,30.220,30.080,30.052,29.842,29.407,28.955,28.502,28.089,27.632,27.302
,28.089,28.275,28.530,28.644,28.899,29.224,29.477,29.674,29.870,30.303,30.498,30.512,30.568,30.512,30.289,29.744,29.252,28.757,28.232,27.804,27.360
,28.146,28.403,28.587,28.913,29.125,29.364,29.547,29.744,30.080,30.373,30.638,30.763,30.874,30.777,30.568,30.080,29.575,28.998,28.317,27.847,27.431
,28.075,28.232,28.459,28.899,29.111,29.350,29.603,29.870,30.206,30.498,30.763,30.957,30.998,30.998,30.735,30.234,29.646,29.054,28.346,27.961,27.431
,27.961,28.161,28.431,28.729,29.054,29.195,29.561,29.940,30.248,30.471,30.804,31.068,31.068,31.082,30.832,30.234,29.660,29.082,28.403,27.890,27.460
,27.989,28.161,28.360,28.488,28.927,29.181,29.477,29.758,30.038,30.373,30.749,30.957,30.998,30.971,30.763,30.206,29.603,28.984,28.303,27.775,27.374
,27.904,28.118,28.289,28.530,28.814,29.111,29.379,29.632,29.954,30.192,30.471,30.707,30.832,30.777,30.401,29.828,29.209,28.658,28.104,27.532,27.129
,27.646,27.832,28.032,28.232,28.403,28.729,29.026,29.379,29.660,29.856,30.024,30.289,30.471,30.317,30.066,29.561,28.927,28.303,27.875,27.417,27.029
,27.460,27.532,27.832,28.061,28.260,28.403,28.502,28.927,29.082,29.350,29.660,29.800,29.800,29.618,29.280,28.885,28.260,27.875,27.417,27.014,26.812
,27.216,27.446,27.546,27.789,28.146,28.161,28.203,28.360,28.672,28.800,28.786,28.743,28.729,28.686,28.431,28.004,27.460,26.913,26.798,26.537,26.349,

Frame 588,26.378,26.581,26.711,27.129,27.345,27.718,28.032,28.218,28.630,28.984,29.209,29.308,29.308,29.252,29.111,28.856,28.502,28.218,27.918,27.661,27.288
,27.503,27.661,27.961,28.260,28.502,28.814,29.125,29.224,29.533,29.912,30.164,30.192,30.122,30.024,29.842,29.407,28.998,28.516,28.104,27.732,27.316
,28.104,28.289,28.545,28.658,28.913,29.238,29.491,29.674,29.940,30.275,30.485,30.568,30.526,30.526,30.289,29.884,29.322,28.715,28.331,27.918,27.460
,28.161,28.346,28.601,28.856,29.111,29.364,29.547,29.730,30.136,30.401,30.610,30.790,30.874,30.749,30.540,30.150,29.575,28.913,28.346,27.918,27.446
,28.075,28.232,28.530,28.828,29.082,29.407,29.533,29.856,30.262,30.457,30.804,31.068,31.040,31.012,30.763,30.234,29.646,29.040,28.417,27.918,27.446
,28.004,28.203,28.516,28.686,29.125,29.322,29.632,29.898,30.234,30.498,30.846,31.068,31.137,31.054,30.804,30.248,29.632,29.068,28.403,27.804,27.403
,28.004,28.132,28.417,28.559,28.899,29.209,29.491,29.800,30.038,30.345,30.735,30.929,30.985,30.957,30.721,30.150,29.533,28.969,28.303,27.689,27.374
,27.890,28.132,28.346,28.601,28.786,29.068,29.322,29.603,29.954,30.164,30.457,30.624,30.777,30.790,30.415,29.842,29.139,28.559,28.104,27.517,27.057
,27.689,27.818,27.989,28.203,28.488,28.658,29.082,29.393,29.561,29.800,29.982,30.275,30.387,30.345,29.968,29.421,28.856,28.303,27.861,27.331,26.957
,27.503,27.517,27.775,28.018,28.260,28.374,28.672,28.998,29.111,29.364,29.632,29.730,29.772,29.589,29.252,28.856,28.232,27.832,27.331,26.913,26.740
,27.201,27.417,27.546,27.804,28.132,28.189,28.218,28.331,28.658,28.771,28.757,28.771,28.729,28.686,28.502,28.061,27.417,26.957,26.798,26.537,26.291,

Frame 589,26.451,26.639,26.827,27.158,27.288,27.632,28.018,28.275,28.615,29.040,29.195,29.294,29.294,29.266,29.125,28.856,28.516,28.218,27.904,27.589,27.216
,27.503,27.661,28.032,28.260,28.502,28.743,29.125,29.294,29.533,29.912,30.164,30.206,30.080,30.010,29.814,29.421,29.012,28.573,28.075,27.704,27.273
,28.089,28.275,28.459,28.644,28.969,29.224,29.477,29.674,29.870,30.248,30.457,30.568,30.596,30.457,30.275,29.814,29.294,28.729,28.317,27.890,27.403
,28.146,28.403,28.516,28.842,29.097,29.350,29.533,29.800,30.150,30.387,30.596,30.860,30.943,30.818,30.512,30.094,29.547,28.927,28.331,27.861,27.460
,28.132,28.246,28.488,28.814,29.139,29.407,29.589,29.856,30.275,30.443,30.790,31.054,31.026,31.054,30.777,30.234,29.660,29.082,28.388,27.861,27.388
,27.975,28.203,28.488,28.672,29.111,29.308,29.533,29.912,30.192,30.471,30.860,31.040,31.109,31.123,30.846,30.206,29.688,29.139,28.403,27.832,27.431
,27.975,28.203,28.417,28.516,28.927,29.238,29.505,29.814,30.066,30.387,30.818,30.971,30.998,30.957,30.707,30.136,29.547,28.984,28.388,27.732,27.316
,27.875,28.075,28.260,28.545,28.786,29.068,29.379,29.660,29.954,30.178,30.443,30.624,30.804,30.777,30.345,29.842,29.238,28.601,28.203,27.546,27.144
,27.718,27.818,28.032,28.203,28.474,28.715,29.054,29.364,29.618,29.800,30.024,30.303,30.443,30.387,30.052,29.519,28.899,28.275,27.818,27.360,27.043
,27.517,27.503,27.818,28.089,28.317,28.374,28.672,28.998,29.125,29.379,29.688,29.772,29.828,29.561,29.280,28.870,28.303,27.804,27.316,26.971,26.726
,27.273,27.331,27.589,27.875,28.118,28.189,28.218,28.346,28.615,28.729,28.757,28.757,28.729,28.672,28.474,28.104,27.517,26.985,26.783,26.508,26.247,

Frame 590,26.305,26.581,26.783,27.144,27.288,27.646,28.032,28.289,28.630,28.984,29.139,29.238,29.266,29.266,29.125,28.828,28.502,28.189,27.847,27.661,27.316
,27.460,27.704,28.018,28.260,28.516,28.771,29.167,29.350,29.603,29.926,30.122,30.206,30.122,29.982,29.772,29.407,29.012,28.488,28.089,27.775,27.374
,28.047,28.317,28.445,28.686,29.012,29.209,29.463,29.716,29.912,30.262,30.526,30.568,30.568,30.457,30.234,29.856,29.336,28.757,28.246,27.818,27.374
,28.161,28.374,28.573,29.026,29.224,29.350,29.519,29.772,30.108,30.401,30.596,30.790,30.874,30.777,30.498,30.052,29.575,28.969,28.331,27.775,27.374
,27.989,28.189,28.516,28.955,29.209,29.407,29.561,29.884,30.289,30.512,30.777,31.040,31.068,31.054,30.721,30.206,29.632,29.068,28.403,27.861,27.403
,27.989,28.189,28.516,28.743,29.125,29.238,29.589,29.884,30.220,30.498,30.832,31.026,31.137,31.137,30.804,30.262,29.660,29.097,28.360,27.804,27.360
,27.932,28.118,28.502,28.587,28.955,29.195,29.533,29.884,30.080,30.485,30.888,30.985,30.985,30.998,30.652,30.136,29.533,29.026,28.360,27.689,27.259
,27.961,28.118,28.360,28.573,28.800,29.026,29.350,29.618,29.940,30.192,30.568,30.763,30.874,30.763,30.359,29.856,29.252,28.587,28.189,27.575,27.230
,27.675,27.947,28.089,28.203,28.474,28.743,29.040,29.280,29.575,29.800,29.996,30.192,30.387,30.262,30.038,29.547,28.927,28.246,27.804,27.446,27.129
,27.517,27.532,27.775,28.061,28.218,28.445,28.771,29.040,29.153,29.393,29.674,29.758,29.800,29.603,29.364,28.885,28.246,27.775,27.288,27.014,26.697
,27.230,27.374,27.560,27.861,28.104,28.132,28.189,28.317,28.715,28.757,28.757,28.842,28.757,28.701,28.445,28.004,27.474,26.928,26.726,26.451,26.320,

Frame 591,26.451,26.581,26.783,27.129,27.273,27.704,27.989,28.289,28.672,28.998,29.195,29.266,29.266,29.294,29.082,28.870,28.530,28.161,27.804,27.575,27.302
,27.489,27.661,27.975,28.289,28.545,28.800,29.125,29.308,29.561,29.954,30.150,30.192,30.178,30.066,29.800,29.393,28.998,28.573,28.118,27.775,27.388
,28.061,28.275,28.417,28.672,28.998,29.266,29.547,29.744,29.940,30.303,30.512,30.568,30.568,30.485,30.248,29.800,29.294,28.828,28.331,27.804,27.345
,28.118,28.331,28.545,28.955,29.209,29.336,29.547,29.814,30.150,30.373,30.582,30.790,30.888,30.832,30.415,29.996,29.547,28.927,28.331,27.761,27.345
,27.975,28.175,28.445,28.842,29.224,29.407,29.589,29.856,30.262,30.485,30.763,30.971,31.137,31.095,30.693,30.150,29.660,29.012,28.374,27.861,27.388
,27.918,28.104,28.360,28.672,29.097,29.252,29.618,29.856,30.192,30.540,30.860,31.082,31.234,31.206,30.832,30.248,29.716,29.097,28.346,27.789,27.360
,27.975,28.132,28.502,28.701,28.955,29.238,29.533,29.898,30.080,30.485,30.860,31.012,31.054,30.998,30.679,30.122,29.589,28.969,28.346,27.747,27.259
,27.961,28.118,28.275,28.530,28.842,29.040,29.322,29.603,29.982,30.234,30.596,30.874,30.915,30.679,30.387,29.912,29.238,28.672,28.189,27.575,27.158
,27.689,27.961,28.089,28.175,28.459,28.701,29.026,29.280,29.561,29.772,30.052,30.317,30.387,30.317,30.024,29.533,28.984,28.346,27.847,27.403,27.057
,27.503,27.589,27.747,28.075,28.246,28.374,28.729,29.012,29.111,29.421,29.660,29.744,29.786,29.660,29.379,28.955,28.303,27.704,27.316,26.971,26.726
,27.245,27.489,27.603,27.890,28.075,28.146,28.232,28.431,28.644,28.729,28.800,28.913,28.856,28.786,28.516,28.075,27.460,26.985,26.711,26.422,26.276,

Frame 592,26.305,26.639,26.913,27.259,27.331,27.675,27.975,28.289,28.615,28.955,29.167,29.252,29.336,29.266,29.082,28.814,28.573,28.189,27.818,27.560,27.273
,27.503,27.732,28.032,28.331,28.559,28.800,29.111,29.350,29.589,29.898,30.136,30.178,30.178,30.052,29.744,29.350,28.969,28.530,28.104,27.718,27.374
,28.089,28.275,28.459,28.715,28.969,29.294,29.547,29.744,29.940,30.345,30.540,30.596,30.540,30.429,30.206,29.744,29.308,28.814,28.331,27.818,27.417
,28.218,28.331,28.516,28.913,29.181,29.364,29.618,29.884,30.150,30.415,30.610,30.790,30.888,30.790,30.457,30.066,29.589,28.955,28.331,27.775,27.345
,28.004,28.232,28.474,28.786,29.167,29.350,29.603,29.940,30.262,30.471,30.735,30.985,31.095,31.026,30.721,30.206,29.646,28.998,28.360,27.832,27.360
,27.989,28.146,28.431,28.715,29.068,29.294,29.589,29.856,30.150,30.540,30.846,31.026,31.137,31.095,30.790,30.248,29.660,29.082,28.346,27.761,27.417
,28.061,28.189,28.474,28.686,29.040,29.266,29.491,29.870,30.080,30.443,30.860,31.026,31.026,30.985,30.707,30.178,29.575,28.927,28.260,27.747,27.273
,27.918,28.089,28.275,28.530,28.856,29.125,29.393,29.603,29.926,30.192,30.568,30.818,30.915,30.749,30.345,29.884,29.195,28.601,28.146,27.546,27.115
,27.704,27.904,28.047,28.260,28.474,28.701,29.068,29.238,29.519,29.884,30.080,30.262,30.373,30.331,30.024,29.547,28.927,28.303,27.832,27.517,27.115
,27.489,27.560,27.718,27.947,28.175,28.417,28.729,28.984,29.139,29.379,29.702,29.828,29.800,29.618,29.393,28.969,28.346,27.847,27.446,27.057,26.812
,27.259,27.489,27.661,27.761,28.075,28.189,28.303,28.417,28.644,28.743,28.842,28.913,28.856,28.814,28.559,28.104,27.560,26.957,26.769,26.508,26.320,

Frame 593,26.320,26.595,26.870,27.158,27.374,27.675,27.975,28.289,28.615,28.955,29.167,29.252,29.336,29.266,29.082,28.800,28.559,28.246,27.818,27.546,27.273
,27.431,27.603,27.989,28.303,28.559,28.814,29.068,29.322,29.575,29.912,30.178,30.164,30.164,30.024,29.772,29.350,29.040,28.587,28.047,27.661,27.273
,28.175,28.303,28.431,28.672,28.998,29.252,29.435,29.702,29.968,30.303,30.568,30.582,30.596,30.485,30.234,29.744,29.252,28.814,28.275,27.832,27.388
,28.303,28.431,28.559,28.941,29.280,29.421,29.575,29.842,30.178,30.457,30.693,30.860,30.943,30.777,30.471,30.108,29.547,28.969,28.360,27.861,27.345
,28.146,28.260,28.445,28.885,29.209,29.407,29.646,30.038,30.303,30.443,30.763,30.985,31.082,30.998,30.721,30.220,29.646,29.054,28.431,27.847,27.388
,27.975,28.203,28.431,28.729,29.097,29.336,29.618,29.940,30.248,30.498,30.804,31.095,31.123,31.054,30.777,30.248,29.744,29.125,28.331,27.804,27.417
,28.061,28.161,28.431,28.587,28.927,29.209,29.463,29.898,30.108,30.471,30.846,31.012,30.985,30.957,30.693,30.178,29.589,28.969,28.317,27.704,27.316
,28.018,28.089,28.260,28.530,28.842,29.097,29.393,29.660,29.968,30.220,30.554,30.818,30.860,30.735,30.387,29.954,29.280,28.587,28.132,27.661,27.230
,27.732,27.832,28.032,28.260,28.459,28.743,29.068,29.294,29.561,29.898,30.052,30.248,30.401,30.275,30.010,29.575,28.955,28.331,27.818,27.546,27.144
,27.503,27.546,27.761,28.004,28.218,28.445,28.644,28.955,29.097,29.435,29.716,29.856,29.856,29.660,29.393,28.969,28.331,27.904,27.417,27.043,26.769
,27.273,27.474,27.704,27.747,28.047,28.218,28.289,28.403,28.615,28.743,28.800,28.955,28.885,28.828,28.559,28.118,27.575,26.971,26.769,26.494,26.291,

Frame 594,26.334,26.465,26.884,27.173,27.388,27.761,27.947,28.218,28.573,28.941,29.181,29.294,29.280,29.209,29.068,28.842,28.559,28.275,27.918,27.575,27.115
,27.431,27.618,27.947,28.275,28.530,28.800,29.068,29.336,29.533,29.870,30.136,30.136,30.136,30.010,29.814,29.463,29.054,28.559,28.089,27.632,27.259
,28.132,28.275,28.417,28.701,29.026,29.238,29.435,29.702,29.898,30.373,30.582,30.610,30.624,30.498,30.234,29.828,29.336,28.828,28.289,27.847,27.360
,28.260,28.403,28.545,28.899,29.224,29.364,29.632,29.842,30.136,30.443,30.707,30.860,30.943,30.832,30.512,30.094,29.519,28.913,28.374,27.847,27.331
,28.089,28.218,28.488,28.899,29.224,29.435,29.674,30.024,30.248,30.485,30.818,31.040,31.068,31.040,30.749,30.234,29.702,28.998,28.431,27.947,27.360
,28.004,28.104,28.417,28.800,29.097,29.350,29.632,29.954,30.220,30.526,30.790,31.068,31.137,31.054,30.804,30.262,29.716,29.139,28.317,27.789,27.360
,28.047,28.203,28.445,28.601,28.941,29.238,29.561,29.926,30.066,30.415,30.860,30.957,31.012,30.985,30.707,30.164,29.618,28.969,28.289,27.761,27.288
,27.890,28.161,28.303,28.502,28.814,29.068,29.421,29.674,29.912,30.289,30.554,30.818,30.901,30.790,30.401,29.926,29.294,28.644,28.161,27.632,27.230
,27.589,27.890,28.061,28.289,28.488,28.701,29.082,29.294,29.618,29.884,30.024,30.289,30.471,30.317,29.996,29.589,28.941,28.289,27.861,27.503,27.201
,27.431,27.532,27.718,28.104,28.317,28.474,28.658,28.955,29.153,29.491,29.716,29.786,29.856,29.646,29.364,28.955,28.331,27.818,27.388,27.086,26.856
,27.245,27.431,27.632,27.818,28.118,28.218,28.346,28.445,28.644,28.771,28.771,28.885,28.899,28.743,28.445,28.018,27.603,26.971,26.740,26.508,26.349,

Frame 595,26.364,26.552,26.812,27.230,27.431,27.718,27.932,28.246,28.644,28.984,29.195,29.280,29.294,29.224,29.097,28.800,28.516,28.218,27.904,27.546,27.158
,27.417,27.646,28.018,28.331,28.573,28.743,29.054,29.364,29.547,29.940,30.192,30.150,30.094,30.038,29.856,29.435,29.026,28.587,28.161,27.689,27.331
,28.118,28.246,28.445,28.615,28.998,29.252,29.519,29.786,29.898,30.331,30.582,30.638,30.582,30.526,30.275,29.884,29.364,28.814,28.275,27.818,27.417
,28.232,28.431,28.559,28.870,29.195,29.379,29.646,29.912,30.108,30.401,30.721,30.901,30.943,30.846,30.554,30.108,29.561,28.913,28.374,27.875,27.360
,28.089,28.260,28.502,28.927,29.167,29.491,29.688,30.024,30.289,30.526,30.846,31.026,31.137,31.137,30.804,30.220,29.702,29.082,28.431,27.961,27.316
,28.004,28.146,28.431,28.828,29.111,29.407,29.632,29.926,30.289,30.540,30.860,31.040,31.206,31.220,30.818,30.303,29.744,29.082,28.360,27.747,27.388
,28.047,28.175,28.445,28.630,28.870,29.195,29.519,29.842,30.024,30.443,30.860,31.109,31.054,30.957,30.735,30.220,29.589,29.054,28.346,27.789,27.331
,27.947,28.104,28.260,28.474,28.743,29.026,29.379,29.660,29.940,30.317,30.624,30.790,30.901,30.735,30.443,29.982,29.280,28.658,28.232,27.661,27.158
,27.704,27.890,28.075,28.317,28.474,28.715,29.097,29.407,29.646,29.912,30.024,30.262,30.457,30.303,29.996,29.575,29.012,28.317,27.918,27.446,27.029
,27.460,27.517,27.789,28.047,28.289,28.474,28.800,28.984,29.167,29.505,29.702,29.814,29.842,29.646,29.379,28.941,28.388,27.918,27.374,27.029,26.798
,27.259,27.403,27.618,27.818,28.075,28.203,28.331,28.445,28.615,28.729,28.771,28.885,28.885,28.771,28.445,28.061,27.560,26.971,26.682,26.422,26.305,

Frame 596,26.378,26.552,26.726,27.187,27.374,27.632,27.975,28.346,28.658,28.913,29.181,29.322,29.336,29.280,29.068,28.800,28.431,28.161,27.961,27.589,27.187
,27.403,27.618,27.975,28.346,28.644,28.800,29.097,29.407,29.575,29.884,30.122,30.136,30.108,30.066,29.800,29.336,28.969,28.559,28.089,27.732,27.273
,28.104,28.289,28.403,28.715,29.040,29.224,29.477,29.744,29.940,30.345,30.498,30.596,30.679,30.498,30.220,29.856,29.280,28.786,28.346,27.789,27.417
,28.146,28.474,28.587,28.899,29.153,29.407,29.603,29.870,30.136,30.471,30.693,30.888,30.998,30.832,30.568,30.122,29.533,28.927,28.331,27.832,27.403
,27.989,28.303,28.545,28.984,29.266,29.519,29.646,29.982,30.387,30.582,30.874,31.082,31.109,31.095,30.777,30.234,29.688,29.054,28.431,27.961,27.403
,27.989,28.232,28.459,28.814,29.153,29.393,29.575,29.968,30.373,30.568,30.929,31.137,31.220,31.220,30.804,30.275,29.702,29.153,28.360,27.789,27.417
,27.989,28.232,28.459,28.672,28.927,29.224,29.533,29.842,30.080,30.387,30.860,31.109,31.178,31.054,30.693,30.234,29.660,29.040,28.374,27.761,27.345
,27.947,28.161,28.289,28.615,28.771,28.955,29.364,29.632,29.898,30.303,30.540,30.818,30.874,30.790,30.512,30.038,29.322,28.686,28.218,27.632,27.101
,27.661,27.975,28.132,28.346,28.459,28.743,29.181,29.407,29.702,29.926,30.052,30.192,30.373,30.262,29.968,29.547,28.955,28.388,27.918,27.460,27.043
,27.560,27.546,27.789,28.161,28.303,28.545,28.786,29.097,29.195,29.491,29.772,29.856,29.814,29.632,29.308,28.927,28.331,27.861,27.446,27.043,26.870
,27.245,27.446,27.560,27.875,28.104,28.218,28.331,28.445,28.615,28.701,28.757,28.856,28.885,28.771,28.516,28.118,27.560,26.985,26.726,26.537,26.349,

Frame 597,26.393,26.639,26.754,27.230,27.503,27.632,27.975,28.360,28.615,28.955,29.238,29.322,29.266,29.280,29.125,28.771,28.445,28.232,27.975,27.575,27.158
,27.460,27.675,27.961,28.289,28.658,28.814,29.111,29.407,29.505,29.870,30.178,30.122,30.122,30.024,29.814,29.266,28.885,28.559,28.118,27.675,27.288
,28.189,28.289,28.388,28.701,29.097,29.280,29.449,29.716,29.912,30.317,30.498,30.568,30.652,30.498,30.220,29.814,29.238,28.800,28.317,27.761,27.388
,28.260,28.502,28.644,28.913,29.167,29.491,29.632,29.856,30.122,30.471,30.652,30.874,30.985,30.846,30.512,30.122,29.477,28.913,28.289,27.789,27.417
,28.104,28.331,28.601,28.998,29.224,29.547,29.758,30.052,30.387,30.540,30.860,31.082,31.109,31.054,30.804,30.206,29.688,29.111,28.403,27.904,27.474
,27.989,28.275,28.530,28.899,29.097,29.393,29.716,29.982,30.289,30.554,30.929,31.206,31.220,31.192,30.804,30.289,29.758,29.153,28.417,27.804,27.417
,27.975,28.260,28.516,28.672,28.913,29.181,29.547,29.856,30.066,30.443,30.860,31.082,31.137,31.012,30.721,30.192,29.730,29.153,28.417,27.761,27.374
,27.947,28.161,28.331,28.545,28.771,29.082,29.421,29.632,29.884,30.234,30.554,30.818,30.943,30.777,30.429,30.024,29.336,28.686,28.289,27.646,27.129
,27.661,27.918,28.061,28.317,28.516,28.715,29.082,29.393,29.674,29.912,30.052,30.248,30.387,30.289,29.982,29.533,28.984,28.360,27.904,27.446,27.072
,27.560,27.560,27.875,28.232,28.388,28.545,28.729,29.068,29.238,29.561,29.786,29.870,29.856,29.618,29.379,29.012,28.331,27.832,27.446,27.072,26.827
,27.259,27.388,27.575,27.875,28.118,28.146,28.275,28.488,28.587,28.686,28.757,28.842,28.885,28.771,28.530,28.146,27.474,26.957,26.769,26.581,26.393,

Frame 598,26.465,26.639,26.740,27.201,27.460,27.646,27.989,28.289,28.601,28.998,29.266,29.266,29.209,29.238,29.097,28.757,28.474,28.260,27.861,27.546,27.201
,27.532,27.747,28.032,28.317,28.615,28.842,29.139,29.364,29.519,29.884,30.136,30.122,30.094,30.010,29.800,29.322,28.828,28.502,28.061,27.632,27.316
,28.203,28.317,28.488,28.658,29.054,29.308,29.477,29.744,29.940,30.275,30.540,30.624,30.638,30.540,30.275,29.856,29.294,28.828,28.275,27.789,27.417
,28.260,28.445,28.615,28.927,29.195,29.449,29.688,29.884,30.150,30.429,30.693,30.901,30.985,30.915,30.540,30.178,29.674,29.054,28.331,27.789,27.417
,28.118,28.346,28.559,28.984,29.181,29.505,29.744,30.010,30.345,30.568,30.832,31.040,31.137,31.095,30.749,30.234,29.702,29.111,28.417,27.890,27.474
,27.961,28.161,28.488,28.885,29.125,29.421,29.632,30.010,30.275,30.540,30.943,31.151,31.248,31.165,30.804,30.317,29.744,29.181,28.445,27.818,27.431
,28.018,28.132,28.459,28.644,28.998,29.195,29.519,29.870,30.038,30.485,30.860,31.040,31.123,31.095,30.777,30.206,29.660,29.082,28.346,27.761,27.331
,27.918,28.146,28.317,28.545,28.870,29.040,29.407,29.589,29.856,30.262,30.526,30.804,30.915,30.790,30.471,30.038,29.266,28.601,28.146,27.632,27.158
,27.789,27.904,28.032,28.417,28.559,28.743,29.125,29.393,29.603,29.884,30.024,30.248,30.429,30.262,30.024,29.575,28.984,28.403,27.890,27.345,27.029
,27.560,27.546,27.832,28.161,28.388,28.516,28.701,29.054,29.280,29.575,29.800,29.828,29.800,29.618,29.364,29.026,28.331,27.875,27.474,27.072,26.870
,27.187,27.388,27.546,27.818,28.061,28.132,28.331,28.559,28.644,28.729,28.786,28.786,28.757,28.715,28.601,28.175,27.546,26.942,26.754,26.566,26.378,

Frame 599,26.523,26.595,26.740,27.173,27.403,27.704,28.004,28.317,28.644,28.984,29.266,29.280,29.224,29.280,29.139,28.814,28.559,28.303,27.947,27.532,27.187
,27.560,27.747,28.004,28.260,28.587,28.842,29.111,29.308,29.575,29.912,30.164,30.164,30.066,30.066,29.786,29.322,28.927,28.559,28.089,27.704,27.316
,28.175,28.303,28.431,28.686,29.026,29.294,29.421,29.702,29.912,30.262,30.526,30.624,30.526,30.457,30.262,29.828,29.280,28.715,28.260,27.761,27.403
,28.232,28.431,28.573,28.969,29.238,29.435,29.646,29.856,30.066,30.415,30.749,30.929,30.929,30.818,30.512,30.164,29.674,28.984,28.331,27.832,27.503
,28.089,28.331,28.516,28.955,29.224,29.491,29.716,29.996,30.275,30.554,30.888,31.123,31.151,31.068,30.790,30.303,29.730,29.097,28.431,27.875,27.431
,27.961,28.175,28.474,28.814,29.125,29.435,29.632,29.954,30.345,30.554,30.957,31.178,31.275,31.151,30.804,30.317,29.814,29.224,28.388,27.818,27.431
,27.932,28.146,28.445,28.644,28.998,29.209,29.519,29.884,30.108,30.498,30.874,31.068,31.165,31.040,30.790,30.234,29.674,29.068,28.303,27.832,27.374
,27.961,28.146,28.303,28.530,28.842,29.012,29.350,29.603,29.856,30.206,30.540,30.832,30.929,30.818,30.498,30.010,29.294,28.601,28.146,27.632,27.187
