Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,147.586,147.973,148.625,149.091,149.395,150.245,150.789,151.332,152.294,153.351,153.908,154.305,154.246,153.630,152.394,151.070,149.841,148.482,147.238,146.337,145.782,145.287
,147.402,147.667,147.953,148.401,148.848,149.274,150.245,150.728,151.231,152.034,152.793,153.132,153.132,152.414,150.970,149.537,148.299,146.829,145.555,144.792,144.585,143.693,

Frame 1030,143.132,144.254,145.122,145.967,146.788,147.586,148.442,148.909,149.355,149.476,149.820,149.942,149.800,149.416,148.929,148.360,148.116,147.565,146.849,146.193,145.926,145.493
,146.952,147.197,147.667,148.116,148.787,149.233,149.699,150.184,150.668,150.930,150.970,151.030,151.070,150.668,150.164,149.355,148.645,148.034,147.341,146.624,146.296,145.576
,147.769,148.014,148.482,148.828,149.517,149.982,150.446,150.930,151.633,152.194,152.374,152.354,152.394,152.014,151.352,150.063,149.031,148.360,147.688,146.972,146.357,145.946
,148.034,148.360,148.828,149.456,149.962,150.325,151.231,151.793,152.474,152.953,153.312,153.690,153.511,152.973,152.054,150.950,149.659,148.564,147.667,147.034,146.604,146.131
,148.482,148.604,148.949,149.578,150.083,150.749,151.472,152.014,152.713,153.729,154.206,154.266,154.226,153.749,152.813,151.472,150.204,148.685,147.790,147.075,146.583,145.844
,148.096,148.746,149.071,149.254,149.841,150.487,151.211,151.833,152.733,153.670,154.305,154.523,154.365,154.027,152.893,151.633,150.386,148.889,147.790,146.911,146.378,145.576
,147.810,148.096,148.929,149.193,149.578,150.305,150.809,151.512,152.414,153.351,153.849,154.246,154.365,153.729,152.534,151.050,149.780,148.279,147.157,146.398,145.946,145.287
,147.054,147.504,148.136,148.625,148.868,149.254,150.144,150.849,151.312,152.114,152.833,153.013,152.953,152.414,151.251,149.659,148.014,146.809,145.802,144.854,144.585,143.860,

Frame 1031,143.007,144.129,145.019,146.111,146.727,147.545,148.482,149.294,149.456,149.598,149.881,150.164,149.841,149.456,148.970,148.665,148.299,147.688,146.727,145.988,145.864,145.823
,147.054,147.197,147.769,148.075,148.665,149.233,149.679,150.406,150.849,151.091,151.332,151.412,151.070,150.668,150.164,149.173,148.706,148.034,147.341,146.480,146.070,145.885
,147.708,148.034,148.482,148.706,149.476,150.144,150.608,151.131,151.593,152.274,152.534,152.554,152.634,152.014,151.171,150.144,149.091,148.238,147.810,146.829,146.316,145.802
,148.157,148.462,148.787,149.233,149.820,150.426,151.151,151.693,152.374,153.112,153.590,153.531,153.331,153.013,152.034,151.091,149.679,148.462,147.769,147.095,146.460,146.049
,148.401,148.787,149.112,149.578,149.942,150.668,151.432,151.933,152.733,153.610,154.047,154.285,154.067,153.610,152.913,151.593,150.023,148.645,147.769,146.931,146.337,145.926
,148.075,148.807,149.112,149.355,149.780,150.245,151.171,151.733,152.713,153.550,154.186,154.464,154.345,153.829,152.953,151.452,150.103,148.767,147.484,146.870,146.337,145.473
,147.667,148.136,148.889,149.233,149.537,150.043,150.708,151.312,152.494,153.491,153.908,154.345,154.246,153.570,152.574,151.070,149.719,148.381,146.972,146.316,145.844,145.164
,147.279,147.565,148.055,148.645,149.051,149.152,150.083,150.487,151.372,152.414,152.853,153.252,153.212,152.514,151.151,149.679,148.055,146.624,145.679,144.730,144.461,143.922,

Frame 1032,142.673,143.984,145.040,146.070,146.624,147.381,148.442,149.152,149.416,149.537,149.942,150.123,149.921,149.537,148.970,148.564,148.157,147.729,146.870,146.173,145.988,145.638
,146.829,147.300,147.769,148.096,148.625,149.091,149.820,150.325,150.527,150.950,151.151,151.171,150.990,150.628,150.103,149.294,148.706,148.157,147.361,146.665,146.214,145.802
,147.871,147.851,148.381,148.909,149.335,150.083,150.587,151.010,151.653,152.094,152.474,152.514,152.354,152.014,151.131,150.103,149.112,148.258,147.769,147.095,146.378,145.967
,148.279,148.258,148.685,149.213,149.537,150.386,151.111,151.653,152.414,152.853,153.451,153.491,153.371,152.893,151.813,150.809,149.618,148.543,147.973,147.136,146.480,146.070
,148.116,148.503,149.031,149.557,149.962,150.547,150.970,151.813,152.713,153.431,154.087,154.365,154.067,153.670,152.614,151.191,149.820,148.746,147.871,146.972,146.337,145.926
,147.932,148.604,149.051,149.355,149.820,150.245,150.970,151.753,152.594,153.511,154.246,154.543,154.404,153.928,152.673,151.312,149.962,148.909,147.606,146.665,145.988,145.576
,147.545,147.994,148.706,149.274,149.537,150.063,150.567,151.553,152.394,153.531,153.968,154.404,154.285,153.749,152.494,150.910,149.557,148.258,147.177,146.234,145.926,145.102
,146.870,147.667,148.381,148.767,149.294,149.416,149.800,150.749,151.553,152.034,152.673,153.132,153.112,152.334,150.950,149.274,148.055,146.829,145.576,144.833,144.481,143.943,

Frame 1033,142.652,144.191,145.493,146.090,146.890,147.443,148.116,149.010,149.233,149.719,149.760,149.800,149.841,149.476,149.051,148.543,148.421,147.749,147.013,145.946,145.988,145.699
,146.521,147.197,147.708,148.096,148.604,148.868,149.355,150.063,150.547,150.869,150.950,150.829,150.809,150.446,150.023,149.294,148.949,148.116,147.422,146.563,146.214,145.885
,147.851,147.892,148.157,148.685,149.456,150.164,150.628,151.111,151.613,152.154,152.354,152.494,152.454,151.893,151.050,150.426,149.436,148.421,147.769,146.911,146.296,145.967
,148.299,148.299,148.625,149.112,149.760,150.648,150.990,151.673,152.454,152.953,153.451,153.331,153.272,152.514,151.653,150.930,149.780,148.746,147.994,147.341,146.439,146.070
,148.096,148.238,149.010,149.233,149.942,150.728,151.030,151.793,152.753,153.511,154.146,154.305,154.166,153.630,152.574,151.412,149.861,148.685,147.871,147.157,146.131,145.926
,147.749,147.994,149.031,149.051,149.740,150.567,150.970,151.873,152.673,153.550,154.146,154.365,154.444,154.027,152.773,151.412,149.942,148.625,147.484,146.604,146.070,145.473
,147.708,147.790,148.625,149.051,149.456,150.103,150.829,151.512,152.534,153.451,154.067,154.226,154.305,153.630,152.434,151.070,149.578,148.258,147.116,146.316,145.699,145.102
,146.993,147.606,148.034,148.564,149.294,149.395,150.083,150.728,151.492,152.334,152.733,153.053,152.953,152.194,150.990,149.335,147.871,146.829,145.555,144.668,144.357,144.046,

Frame 1034,142.840,144.109,145.576,146.131,146.890,147.626,148.340,148.868,149.395,149.557,149.598,149.901,149.719,149.416,148.990,148.462,148.197,147.586,146.911,146.296,146.090,145.597
,146.727,147.238,147.871,148.238,148.523,149.051,149.517,150.002,150.507,150.628,150.789,151.251,151.030,150.688,150.002,149.213,148.685,148.197,147.524,146.624,146.131,145.844
,147.749,148.034,148.319,148.645,149.416,150.144,150.446,150.970,151.492,152.014,152.314,152.334,152.314,152.014,151.312,149.921,149.152,148.584,147.688,146.788,146.460,145.905
,147.871,148.136,148.564,149.091,149.820,150.406,150.990,151.753,152.494,153.033,153.371,153.511,153.391,152.933,151.773,150.849,149.699,148.604,147.769,146.952,146.563,145.988
,147.932,148.401,149.112,149.355,149.901,150.466,151.030,151.913,152.793,153.570,154.127,154.365,154.246,153.630,152.693,151.332,150.002,148.503,147.606,146.870,146.501,146.152
,147.871,148.381,149.213,149.375,149.921,150.487,150.849,151.713,152.574,153.789,154.464,154.424,154.503,153.789,152.654,151.392,149.901,148.767,147.647,146.788,146.255,145.576
,147.667,148.075,148.706,149.193,149.395,150.043,150.749,151.332,152.394,153.590,154.027,154.325,154.325,153.590,152.454,150.970,149.699,148.340,147.218,146.275,145.802,145.040
,147.034,147.504,147.749,148.685,149.173,149.274,149.921,150.668,151.292,152.214,152.893,153.092,152.973,152.214,151.010,149.537,148.075,146.809,145.761,144.626,144.254,144.026,

Frame 1035,142.777,144.233,145.225,145.967,146.686,147.606,148.319,148.970,149.618,149.800,149.800,149.820,149.598,149.355,149.112,148.482,148.075,147.606,146.768,146.501,146.337,145.720
,146.788,147.218,147.647,148.299,148.726,148.929,149.659,150.123,150.587,151.111,151.171,151.171,150.990,150.789,150.144,149.335,148.746,148.258,147.197,146.665,146.234,145.720
,147.443,147.749,148.279,148.848,149.618,149.881,150.406,151.091,151.553,152.074,152.374,152.374,152.234,151.853,151.231,150.002,149.010,148.462,147.422,146.849,146.378,145.823
,147.810,148.136,148.604,149.031,149.861,150.426,150.829,151.573,152.354,153.053,153.590,153.610,153.312,152.773,151.753,150.769,149.578,148.503,147.524,146.931,146.439,146.090
,147.994,148.726,149.091,149.517,149.901,150.668,151.030,151.653,152.753,153.531,154.047,154.146,154.226,153.710,152.574,151.251,150.083,148.584,147.647,147.218,146.460,146.090
,147.973,148.442,149.112,149.537,149.962,150.386,151.050,151.713,152.713,153.650,154.067,154.503,154.384,153.789,152.693,151.392,150.023,148.848,147.688,147.197,146.070,145.493
,147.932,148.014,148.482,149.213,149.497,149.982,150.809,151.432,152.394,153.351,154.067,154.384,154.266,153.610,152.374,151.050,149.679,148.279,147.177,146.316,145.576,145.143
,147.402,147.586,147.892,148.645,149.233,149.335,150.184,150.648,151.070,152.154,152.833,153.212,152.933,152.174,150.970,149.294,148.034,146.993,145.699,144.854,144.357,143.839,

Frame 1036,143.277,144.316,145.102,145.864,146.624,147.361,148.462,149.112,149.537,149.578,149.921,149.820,149.861,149.355,148.990,148.604,148.218,147.504,146.768,146.439,146.152,145.720
,146.952,147.177,147.606,148.258,148.685,149.112,149.780,150.265,150.386,150.809,151.151,151.131,151.211,150.749,150.002,149.213,148.706,148.034,147.259,146.665,146.316,145.823
,147.524,147.851,148.096,148.807,149.598,150.083,150.527,150.990,151.472,152.174,152.294,152.354,152.234,151.793,151.070,150.123,148.990,148.340,147.749,146.890,146.275,146.090
,147.749,147.953,148.564,149.152,149.618,150.305,150.849,151.532,152.414,152.893,153.471,153.570,153.312,152.673,151.753,150.608,149.659,148.645,147.708,146.972,146.357,145.946
,147.729,148.625,148.889,149.476,150.063,150.547,151.070,151.653,152.654,153.431,153.928,154.246,154.266,153.650,152.534,151.412,150.043,148.604,147.790,147.136,146.460,146.234
,147.973,148.665,148.706,149.395,150.002,150.285,150.910,151.593,152.753,153.550,154.008,154.424,154.305,153.849,152.953,151.613,150.023,148.665,147.932,146.952,146.419,146.193
,147.932,148.075,148.482,149.193,149.456,150.063,150.829,151.452,152.374,153.411,153.968,154.305,154.206,153.610,152.594,151.010,149.638,148.279,147.320,146.460,146.090,145.638
,147.402,147.851,147.953,148.503,149.152,149.659,150.487,150.789,151.472,152.434,152.933,153.252,153.013,152.294,150.950,149.355,148.177,146.972,145.761,144.606,144.316,143.569,

Frame 1037,143.215,144.295,145.122,146.152,146.931,147.463,148.360,148.929,149.497,149.780,149.942,149.881,149.699,149.395,149.031,148.584,148.116,147.443,146.645,146.583,146.152,145.823
,146.952,147.075,147.647,148.218,148.767,149.112,149.780,150.204,150.406,150.829,151.191,151.091,151.070,150.728,150.103,149.173,148.625,147.994,147.177,146.768,146.316,145.741
,147.524,147.667,148.034,148.807,149.618,150.184,150.406,150.789,151.171,151.793,152.594,152.594,152.314,152.154,151.271,150.144,149.112,148.197,147.586,146.911,146.419,145.864
,147.871,148.014,148.482,149.193,149.679,150.406,150.769,151.593,152.214,152.973,153.729,153.690,153.610,153.192,152.074,150.708,149.719,148.543,147.851,147.136,146.624,145.823
,147.769,148.604,149.031,149.476,150.103,150.466,151.050,151.873,152.853,153.590,154.186,154.503,154.384,153.928,152.793,151.633,150.204,148.645,147.790,146.993,146.419,145.967
,147.504,148.604,148.828,149.294,149.942,150.547,150.910,151.673,152.594,153.590,153.988,154.642,154.484,153.749,152.813,151.713,150.345,148.625,147.626,146.911,145.946,145.864
,147.647,148.238,148.503,149.233,149.456,150.103,150.789,151.512,152.394,153.451,154.166,154.444,154.246,153.769,152.454,150.849,149.659,148.381,147.177,146.460,145.699,145.267
,147.054,147.688,148.075,148.645,149.132,149.679,150.325,150.789,151.472,152.314,153.013,153.152,152.913,152.294,150.950,149.476,148.096,147.136,145.720,144.750,144.316,143.922,

Frame 1038,143.153,144.233,145.081,146.131,146.706,147.484,148.523,148.848,149.395,149.679,149.942,150.144,149.578,149.254,148.868,148.462,148.014,147.463,146.788,146.316,145.844,145.514
,146.931,147.259,147.790,148.299,148.604,149.132,149.780,150.224,150.668,150.910,151.372,151.432,151.091,150.547,150.164,149.314,148.645,148.014,147.361,146.870,146.152,145.823
,147.688,147.932,148.177,148.848,149.618,150.083,150.325,150.889,151.352,152.034,152.554,152.534,152.214,151.913,151.111,150.245,149.173,148.299,148.075,147.381,146.234,145.905
,147.912,148.258,148.889,149.395,149.638,150.325,150.889,151.673,152.194,153.053,153.590,153.769,153.292,152.793,151.974,150.869,149.618,148.503,147.749,147.218,146.665,146.070
,147.831,148.401,149.010,149.517,150.023,150.567,151.271,151.913,152.574,153.292,154.146,154.563,154.365,153.888,152.853,151.512,150.083,148.564,147.871,147.054,146.521,146.152
,147.463,148.096,148.990,149.274,149.861,150.507,151.131,151.873,152.454,153.371,154.503,154.781,154.503,153.928,152.753,151.593,150.245,148.746,147.851,146.890,146.173,145.802
,147.851,148.258,148.584,149.173,149.314,150.043,150.990,151.553,152.454,153.511,154.107,154.503,154.404,153.670,152.594,150.990,149.638,148.340,147.218,146.480,145.926,145.246
,147.341,147.831,148.014,148.462,149.010,149.537,150.305,150.829,151.753,152.134,152.474,152.953,153.033,152.314,151.151,149.598,148.177,146.952,145.926,145.060,144.461,144.026,

Frame 1039,143.007,144.088,145.143,146.193,146.993,147.769,148.665,149.132,149.578,149.618,149.921,150.002,149.618,149.395,149.010,148.584,147.912,147.259,146.829,146.337,145.864,145.802
,146.849,147.300,147.749,148.421,148.868,149.537,149.780,150.224,150.527,151.010,151.312,151.352,151.131,150.628,149.962,149.294,148.645,148.157,147.443,146.870,146.152,145.967
,147.708,148.157,148.645,149.091,149.355,150.043,150.366,150.910,151.352,152.034,152.554,152.594,152.334,151.833,151.111,150.265,149.355,148.442,147.932,147.034,146.316,145.844
,147.810,148.157,148.868,149.193,149.659,150.123,150.829,151.452,152.294,152.933,153.471,153.511,153.212,152.713,151.933,150.809,149.740,148.604,147.790,147.095,146.501,145.967
,147.708,148.584,149.173,149.314,150.002,150.325,150.910,151.753,152.594,153.491,154.146,154.404,154.305,154.047,153.013,151.412,149.962,148.645,147.912,146.952,146.357,146.049
,147.769,148.482,149.112,149.355,149.679,150.305,150.990,151.673,152.654,153.650,154.246,154.781,154.563,154.226,153.212,151.412,150.023,148.767,147.831,146.829,146.234,145.699
,147.688,148.299,148.807,149.152,149.578,150.063,150.769,151.472,152.474,153.491,154.186,154.622,154.266,153.550,152.474,151.111,149.861,148.381,147.218,146.296,146.152,145.432
,147.259,147.749,148.116,148.665,148.949,149.517,150.023,150.749,151.553,152.374,153.053,153.531,153.212,152.254,151.070,149.638,148.197,146.952,145.926,144.854,144.750,143.901,

Frame 1040,143.048,144.191,145.102,146.439,147.075,147.238,148.197,148.889,149.355,149.679,149.942,150.002,149.820,149.476,149.152,148.503,148.055,147.402,146.890,146.624,145.905,145.699
,146.727,147.177,147.626,148.401,148.685,148.949,149.476,150.023,150.466,150.910,151.251,151.472,151.010,150.608,150.023,149.335,148.625,148.157,147.381,146.788,146.029,145.782
,147.831,148.299,148.564,149.112,149.578,150.043,150.285,150.970,151.452,151.933,152.414,152.254,152.194,151.773,151.231,150.345,149.213,148.421,147.831,146.890,146.419,145.905
,147.871,148.523,148.889,149.436,149.921,150.164,150.668,151.452,152.234,152.933,153.431,153.570,153.351,152.713,152.014,150.930,149.578,148.523,147.912,147.034,146.501,145.988
,147.912,148.564,149.152,149.537,149.962,150.204,150.910,151.833,152.833,153.431,153.968,154.345,154.127,153.769,152.853,151.553,149.982,148.889,147.932,146.890,146.398,146.173
,147.647,148.360,149.233,149.578,149.780,150.164,150.789,151.713,152.713,153.590,154.067,154.464,154.384,154.107,152.973,151.452,150.063,148.828,147.769,146.829,146.152,145.720
,147.443,148.177,148.828,149.233,149.719,150.144,150.809,151.653,152.594,153.252,153.789,154.424,154.345,153.630,152.354,151.050,149.638,148.401,147.116,146.378,146.090,145.452
,147.013,147.524,148.238,148.706,149.031,149.618,150.083,150.930,151.432,152.114,152.873,153.212,152.973,152.274,150.910,149.537,148.136,146.952,145.741,144.750,144.709,144.440,

Frame 1041,142.986,144.026,145.040,146.029,146.993,147.484,148.421,148.848,149.274,149.921,150.043,149.982,149.699,149.314,148.868,148.401,147.912,147.300,146.563,146.316,146.070,145.473
,147.075,147.054,147.688,148.096,148.543,148.990,149.740,150.164,150.366,150.789,151.332,151.352,151.070,150.688,150.023,149.335,148.625,148.034,147.279,146.583,146.049,145.926
,147.647,148.055,148.482,148.909,149.557,150.002,150.527,150.970,151.412,151.873,152.434,152.314,152.294,151.753,151.030,150.285,149.112,148.462,147.688,146.747,146.378,145.967
,147.892,148.381,148.807,149.254,150.123,150.466,150.648,151.312,152.214,152.893,153.331,153.312,153.371,152.893,151.913,150.910,149.699,148.767,147.749,146.870,146.419,145.967
,148.014,148.726,149.152,149.476,149.962,150.345,151.050,151.673,152.793,153.610,153.948,154.067,154.146,153.729,152.713,151.452,150.023,148.868,147.892,146.727,146.501,146.234
,148.157,148.584,149.051,149.193,149.719,150.184,150.930,151.853,152.753,153.511,154.305,154.523,154.404,153.908,152.654,151.512,150.144,148.970,147.831,146.563,146.173,145.967
,147.667,148.136,148.868,149.051,149.395,149.962,150.487,151.412,152.534,153.292,153.908,154.464,154.384,153.650,152.454,150.869,149.719,148.319,147.157,146.275,146.070,145.267
,147.095,147.463,147.994,148.584,149.193,149.578,150.224,150.930,151.392,151.953,152.753,153.212,153.212,152.314,150.950,149.497,148.096,146.911,145.699,144.750,144.502,144.005,

Frame 1042,142.986,144.233,145.019,146.008,146.972,147.463,148.381,149.010,149.416,149.760,150.123,150.043,149.820,149.456,148.746,148.462,147.973,147.341,146.604,146.357,145.946,145.638
,146.890,147.320,147.749,147.953,148.523,149.031,149.537,150.184,150.608,151.030,151.352,151.332,151.091,150.446,149.740,149.213,148.706,148.014,147.279,146.788,146.090,145.720
,147.586,148.034,148.482,148.929,149.375,149.841,150.305,150.990,151.452,151.913,152.254,152.314,152.274,151.793,151.091,150.345,149.132,148.482,147.688,146.890,146.521,145.864
,147.912,148.360,148.807,149.254,149.719,150.184,150.708,151.432,152.234,152.933,153.491,153.550,153.371,152.833,151.913,150.950,149.881,148.523,147.810,146.931,146.542,146.090
,148.034,148.482,149.152,149.375,149.841,150.305,151.091,151.793,152.833,153.610,153.948,154.266,154.305,153.928,152.813,151.412,150.164,148.848,147.729,146.829,146.521,146.070
,147.953,148.462,149.010,149.335,149.820,150.123,151.111,151.713,152.673,153.729,154.285,154.503,154.384,154.166,153.292,151.472,150.305,149.010,147.688,146.727,146.275,145.658
,147.708,148.116,148.787,149.233,149.537,149.921,150.769,151.673,152.554,153.252,153.928,154.305,154.424,153.710,152.434,151.151,149.881,148.340,146.931,146.193,145.864,145.102
,147.013,147.667,147.953,148.645,149.031,149.497,150.123,150.809,151.271,151.974,153.072,153.471,153.292,152.354,150.970,149.578,148.157,146.952,145.699,144.709,144.378,144.067,

Frame 1043,143.090,144.171,144.998,146.029,147.034,147.565,148.299,149.010,149.335,149.659,150.123,150.204,149.497,149.213,149.031,148.442,148.136,147.361,146.809,146.173,145.761,145.741
,147.075,147.218,147.565,148.136,148.665,149.132,149.638,150.083,150.527,150.749,151.131,151.010,150.749,150.527,149.962,149.213,148.604,147.892,147.259,146.768,146.090,145.720
,147.688,147.994,148.442,148.889,149.578,149.820,150.285,150.829,151.532,152.014,152.254,152.194,152.234,151.873,151.251,150.063,149.193,148.746,147.973,146.993,146.583,145.946
,147.851,148.319,148.767,149.335,149.861,150.184,150.608,151.492,152.194,152.893,153.491,153.531,153.570,153.072,151.953,150.769,149.881,148.929,148.218,147.054,146.624,146.193
,147.973,148.665,149.112,149.456,149.982,150.527,151.030,151.633,152.773,153.630,154.226,154.325,154.146,153.371,152.534,151.432,150.123,148.807,147.606,146.952,146.378,146.070
,147.912,148.523,149.071,149.456,149.800,150.446,150.970,151.633,152.713,153.710,154.186,154.444,154.206,153.710,152.713,151.452,149.982,148.868,147.524,146.931,145.905,145.576
,147.484,147.973,148.625,149.112,149.557,150.083,150.688,151.292,152.534,153.272,153.849,154.285,154.305,153.749,152.594,151.070,149.820,148.258,146.972,146.275,145.802,144.895
,147.116,147.688,148.197,148.767,149.071,149.456,150.144,150.829,151.352,152.114,152.833,153.431,153.252,152.554,151.111,149.598,148.564,146.993,145.679,144.771,144.254,143.569,

Frame 1044,143.111,144.088,145.040,145.967,146.645,147.524,148.564,149.071,149.335,149.800,150.123,150.204,149.800,149.456,148.828,148.462,147.953,147.484,146.870,146.439,145.946,145.741
,147.013,147.034,147.504,148.177,148.625,149.294,149.962,150.366,150.547,150.728,151.010,151.251,151.030,150.648,149.982,149.375,148.848,147.912,147.238,146.747,145.967,145.802
,147.647,147.851,148.340,148.787,149.213,149.921,150.487,151.010,151.553,151.953,152.354,152.434,152.234,151.853,151.151,150.123,149.395,148.726,147.790,146.952,146.357,145.905
,147.729,148.319,148.685,149.355,149.780,150.224,150.829,151.593,152.174,152.973,153.471,153.511,153.312,152.733,151.833,150.829,149.679,148.828,147.973,147.095,146.419,146.008
,147.729,148.564,149.355,149.578,150.144,150.587,151.292,151.933,152.634,153.531,154.166,154.424,154.226,153.650,152.534,151.532,149.719,148.523,147.790,147.136,146.296,146.090
,147.892,148.523,149.031,149.537,150.103,150.587,151.231,151.693,152.574,153.411,154.127,154.484,154.503,153.809,152.733,151.553,150.043,148.645,147.626,147.136,146.131,145.514
,147.647,147.912,148.503,149.314,149.740,150.083,150.809,151.412,152.274,153.092,153.849,154.246,154.444,153.888,152.454,151.131,149.841,147.994,147.054,146.398,145.905,145.287
,146.972,147.443,147.953,148.604,149.233,149.719,150.063,150.648,151.512,152.334,152.873,153.252,153.292,152.574,151.010,149.314,148.034,146.931,145.802,144.668,144.419,143.943,

Frame 1045,143.173,144.523,145.411,146.049,146.665,147.708,148.482,149.010,149.294,149.557,149.861,149.760,149.800,149.436,148.787,148.421,147.994,147.381,146.768,146.111,145.885,145.617
,146.890,147.402,147.892,148.218,148.543,149.274,149.719,150.224,150.507,150.789,151.111,151.352,151.111,150.708,149.820,149.436,148.767,147.912,147.238,146.521,146.008,145.679
,147.647,147.708,148.421,148.746,149.598,150.043,150.325,150.869,151.633,152.134,152.634,152.913,152.454,151.913,151.312,150.123,149.294,148.503,147.667,147.157,146.357,145.967
,147.606,148.177,148.726,149.152,149.901,150.144,150.567,151.292,152.174,153.152,153.650,153.710,153.471,152.953,151.994,150.648,149.659,148.685,147.831,147.218,146.460,146.049
,147.851,148.523,149.294,149.476,150.224,150.567,150.970,151.633,152.514,153.252,154.027,154.365,154.146,153.710,152.614,151.312,149.740,148.807,147.708,147.259,146.316,145.905
,147.851,148.482,149.193,149.416,150.103,150.527,150.970,151.813,152.673,153.411,154.146,154.345,154.365,153.829,152.993,151.512,149.760,148.848,147.586,147.054,146.193,145.555
,147.586,148.096,148.625,149.173,149.659,150.164,150.708,151.312,152.374,153.312,153.968,154.404,154.325,153.789,152.574,150.889,149.355,148.442,147.013,146.357,145.946,145.225
,146.931,147.524,147.912,148.685,149.254,149.618,150.023,150.749,151.593,152.234,153.033,153.590,153.112,152.554,150.970,149.274,148.075,146.645,145.493,144.750,144.626,143.922,

Frame 1046,143.090,144.419,145.514,146.357,146.952,147.524,148.421,148.868,149.517,149.861,149.982,149.881,149.921,149.881,149.395,148.503,148.034,147.320,146.583,146.439,146.131,145.864
,146.911,147.361,148.034,148.381,148.523,149.031,149.719,150.184,150.446,150.708,151.010,151.271,151.191,151.111,150.386,149.456,148.746,147.851,147.341,146.563,146.193,145.926
,147.647,147.953,148.482,148.807,149.355,149.881,150.366,150.910,151.593,152.054,152.514,152.394,152.234,151.773,151.091,150.204,149.314,148.421,147.810,147.034,146.173,145.926
,147.994,148.564,148.685,149.152,149.719,150.023,150.728,151.573,152.294,152.993,153.511,153.710,153.451,153.013,152.154,150.869,149.780,148.645,147.932,147.197,146.542,146.008
,147.892,148.482,149.071,149.497,150.063,150.466,150.950,151.793,152.514,153.471,154.087,154.266,154.166,153.550,152.733,151.492,150.002,148.889,147.749,147.157,146.296,146.090
,148.136,148.401,149.051,149.537,150.123,150.527,151.211,151.773,152.654,153.531,154.146,154.404,154.186,153.749,152.953,151.733,150.265,148.949,147.667,146.890,146.008,145.432
,147.831,148.157,148.868,149.193,149.395,150.224,150.728,151.412,152.494,153.192,153.650,154.087,154.166,153.690,152.574,150.869,149.780,148.523,147.218,146.439,145.720,145.081
,147.095,147.626,148.157,148.584,149.112,149.537,150.023,150.869,151.492,152.214,152.773,153.192,153.053,152.234,150.889,149.517,148.360,146.972,145.555,144.812,144.357,143.839,

Frame 1047,143.277,144.378,145.225,146.049,146.849,147.626,148.299,148.848,149.395,149.740,149.841,149.942,149.800,149.476,148.949,148.442,148.157,147.402,146.809,146.521,146.214,145.967
,147.197,147.116,147.688,148.034,148.381,148.909,149.740,150.204,150.446,150.829,151.010,151.292,151.191,150.466,149.760,149.294,148.828,148.096,147.320,146.768,146.173,145.946
,147.626,147.769,148.543,149.010,149.476,149.740,150.587,151.050,151.512,151.974,152.454,152.634,152.514,151.753,151.091,150.265,149.416,148.665,147.851,147.013,146.357,145.844
,147.851,148.075,148.787,149.314,149.780,150.224,150.829,151.573,152.554,153.033,153.511,153.570,153.292,152.933,152.034,150.970,149.861,148.645,147.729,147.218,146.501,146.152
,147.871,148.543,149.051,149.416,149.800,150.466,150.829,151.693,152.594,153.491,153.928,154.047,153.928,153.511,152.813,151.292,149.942,148.828,147.851,147.279,146.173,146.049
,148.034,148.584,149.071,149.436,150.063,150.507,150.869,151.593,152.614,153.431,154.107,154.503,154.365,153.888,152.953,151.412,149.820,148.848,147.708,146.849,145.905,145.802
,147.871,148.014,148.543,149.173,149.618,150.103,150.749,151.271,152.534,153.471,153.849,154.186,154.503,153.968,152.693,151.010,149.618,148.197,147.054,146.193,145.679,145.205
,147.116,147.667,148.218,148.645,149.112,149.618,150.063,150.728,151.573,152.254,152.813,153.331,153.152,152.434,150.849,149.598,148.197,146.563,145.349,144.688,144.399,144.109,

Frame 1048,143.215,144.067,145.122,146.152,146.931,147.463,148.421,148.807,149.517,149.780,149.841,149.901,149.820,149.416,148.726,148.523,148.116,147.341,146.849,146.563,146.173,145.658
,146.952,147.238,147.729,148.218,148.482,149.010,149.719,150.023,150.507,150.829,151.131,151.231,151.131,150.507,149.841,149.355,148.726,148.157,147.381,146.829,146.173,145.864
,147.647,147.912,148.401,148.665,149.254,149.780,150.487,151.191,151.673,152.174,152.294,152.594,152.274,151.673,151.271,150.305,149.416,148.442,147.851,147.238,146.296,145.926
,147.769,148.258,148.543,148.807,149.395,150.426,150.849,151.492,152.254,152.833,153.331,153.610,153.252,152.614,152.014,151.070,149.982,148.523,147.688,147.259,146.624,146.008
,147.912,148.401,148.909,149.274,149.598,150.507,151.091,151.693,152.554,153.431,153.809,154.008,154.047,153.809,152.793,151.432,149.982,148.564,147.810,147.341,146.460,146.070
,147.994,148.645,148.828,149.436,149.780,150.386,151.030,151.633,152.673,153.531,154.047,154.266,154.365,154.047,152.893,151.332,150.002,148.604,147.729,146.890,146.131,145.699
,147.912,148.177,148.625,149.274,149.659,150.083,150.769,151.452,152.434,153.312,153.869,154.107,154.206,153.650,152.534,150.950,149.618,148.218,147.116,146.255,145.802,145.349
