,222.179,222.987,223.297,224.010,224.721,225.631,226.738,227.657,228.773,229.626,230.371,230.614,230.402,229.337,228.407,227.213,226.200,224.968,224.443,223.669,223.034,222.661
,222.863,223.545,224.118,224.706,225.508,226.615,227.535,228.651,229.763,230.766,231.312,231.584,231.433,230.493,229.093,227.826,226.538,225.184,224.536,223.793,223.189,222.552
,223.204,223.902,224.474,225.261,225.939,226.983,227.902,229.017,230.144,231.539,232.068,232.325,232.038,231.115,229.703,227.933,226.523,225.199,224.366,223.793,222.801,222.443
,223.607,224.103,224.875,225.461,226.338,227.183,228.101,229.215,230.584,231.630,232.431,232.642,232.250,231.206,229.794,228.223,226.646,225.384,224.613,223.700,222.630,222.008
,223.437,224.427,224.875,225.446,226.308,227.137,228.040,228.743,230.037,231.206,231.978,232.159,231.720,230.827,229.520,227.749,226.354,224.783,224.025,223.111,222.241,221.805
,223.375,223.948,224.690,225.215,225.831,226.799,227.458,228.101,229.124,230.220,230.872,231.069,230.630,229.444,228.254,226.692,225.338,223.700,222.878,222.055,221.088,220.838
,222.661,223.328,223.964,224.582,225.292,225.954,226.292,226.814,227.520,227.963,228.376,228.971,228.300,226.968,225.908,224.242,222.770,221.275,220.307,219.743,218.864,218.565
,221.229,222.226,222.708,222.956,223.592,223.964,224.010,224.242,224.644,224.736,224.443,224.304,223.111,221.275,219.633,217.383,214.911,212.340,209.796,208.273,208.419,208.435,

Frame 280,217.431,219.021,220.135,221.431,222.708,223.762,224.798,226.016,227.213,228.361,228.819,229.078,228.941,228.101,227.320,226.200,225.400,224.443,223.824,223.421,222.941,222.210
,221.883,222.661,223.344,224.025,224.906,225.800,226.492,227.581,228.682,229.733,230.508,230.766,230.463,229.520,228.239,227.060,226.000,224.968,224.304,223.638,223.080,222.506
,222.987,223.359,224.134,224.906,225.692,226.584,227.566,228.575,229.672,230.721,231.387,231.660,231.403,230.387,229.032,227.581,226.446,225.508,224.567,223.793,223.328,222.708
,223.499,223.793,224.675,225.323,226.031,226.937,227.719,228.926,230.417,231.327,232.053,232.536,231.932,231.024,229.703,228.147,226.738,225.477,224.597,223.700,223.065,222.537
,223.809,224.211,224.644,225.477,226.200,227.305,228.086,229.124,230.493,231.720,232.552,232.642,232.310,231.281,229.824,228.208,226.845,225.461,224.597,223.499,222.692,222.163
,223.499,224.366,224.675,225.477,226.400,227.275,227.856,228.819,230.113,231.266,232.068,232.159,231.751,230.721,229.550,227.918,226.492,224.891,223.824,222.925,222.319,221.790
,223.344,224.072,224.659,225.076,225.939,226.753,227.428,228.132,229.124,230.356,230.887,231.100,230.614,229.444,228.254,226.661,225.014,223.669,222.878,222.070,221.260,220.651
,222.832,223.638,224.072,224.443,225.384,225.877,226.431,226.999,227.657,228.025,228.452,228.941,228.284,226.983,225.692,224.041,222.614,221.275,220.526,219.571,219.021,218.266
,221.369,221.837,222.335,222.878,223.468,223.731,224.010,224.288,224.582,224.814,224.489,224.072,223.003,221.307,219.571,217.178,214.704,211.907,209.489,208.305,208.370,208.240,

Frame 281,217.431,219.021,220.291,221.541,222.770,223.778,224.767,225.939,227.290,228.239,228.880,229.322,228.834,228.132,227.198,226.292,225.168,224.520,224.010,223.344,222.692,222.132
,221.992,222.754,223.437,224.118,224.999,225.692,226.584,227.474,228.758,229.855,230.356,230.554,230.311,229.703,228.468,227.091,226.077,225.138,224.335,223.700,223.080,222.552
,223.096,223.483,224.072,224.906,225.585,226.477,227.566,228.758,229.763,230.872,231.599,231.630,231.448,230.736,229.200,227.918,226.600,225.554,224.582,223.762,223.390,222.677
,223.623,223.994,224.690,225.323,226.108,226.891,227.902,229.093,230.493,231.463,232.295,232.370,232.068,231.191,229.429,228.147,226.830,225.585,224.860,223.886,223.251,222.521
,223.592,224.010,224.844,225.492,226.277,227.259,228.070,229.261,230.387,231.751,232.506,232.612,232.250,231.069,229.733,228.254,226.722,225.615,224.736,223.917,222.925,222.148
,223.561,224.041,224.829,225.662,226.431,227.213,228.208,229.017,230.144,231.312,231.826,231.962,231.539,230.721,229.368,227.780,226.431,224.875,223.979,223.158,222.366,221.790
,223.344,223.902,224.690,225.323,226.092,226.676,227.366,228.070,229.093,230.341,230.933,231.100,230.675,229.733,228.361,226.845,225.199,223.716,222.739,221.946,221.353,220.760
,222.925,223.669,224.242,224.659,225.307,225.969,226.338,226.907,227.596,228.162,228.559,228.926,228.284,226.983,225.739,224.056,222.770,221.385,220.463,219.743,219.225,218.502
,221.229,222.070,222.614,223.018,223.359,223.778,223.917,224.366,224.937,224.844,224.567,224.103,222.894,221.260,219.508,217.226,214.720,211.971,209.391,208.256,208.581,208.289,

Frame 282,217.415,218.974,220.448,221.696,222.723,223.933,224.922,226.092,227.259,228.055,228.452,228.651,228.743,228.177,227.320,226.246,225.431,224.489,223.871,223.437,222.816,222.397
,221.992,222.878,223.468,224.072,224.875,225.877,226.676,227.688,228.697,229.687,230.265,230.432,230.356,229.718,228.391,227.198,226.062,224.999,224.319,223.623,223.251,222.568
,223.235,223.778,224.118,224.860,225.816,226.630,227.627,228.651,229.855,230.827,231.463,231.705,231.448,230.690,229.246,227.734,226.477,225.461,224.628,223.793,223.359,222.521
,223.421,223.871,224.567,225.431,226.384,227.198,227.994,229.215,230.417,231.584,232.219,232.295,232.098,231.160,229.626,228.300,226.692,225.508,224.706,223.716,223.096,222.552
,223.747,223.871,224.736,225.631,226.384,227.167,228.330,229.398,230.599,231.766,232.431,232.491,232.023,230.994,229.733,228.269,226.584,225.323,224.520,223.530,222.708,222.350
,223.561,223.964,224.721,225.600,226.338,227.305,228.116,229.139,230.098,231.221,231.811,232.023,231.448,230.675,229.368,227.780,226.292,224.953,223.933,223.204,222.381,221.743
,223.142,223.840,224.767,225.384,226.092,226.830,227.611,228.177,229.261,230.311,230.978,231.054,230.721,229.550,228.055,226.753,225.431,223.592,222.614,222.039,221.463,220.682
,222.708,223.390,224.103,224.628,225.246,225.877,226.553,227.014,227.795,228.346,228.773,228.788,228.116,226.722,225.323,223.886,222.661,221.229,220.166,219.492,219.021,218.140
,221.478,222.023,222.599,223.003,223.499,223.793,223.964,224.366,224.814,224.844,224.659,224.087,222.770,221.057,219.241,216.973,214.704,211.971,209.553,207.801,207.817,208.110,

Frame 283,217.336,218.911,220.229,221.665,222.677,223.871,225.045,226.200,227.213,228.193,228.575,228.727,228.834,228.101,227.152,226.246,225.307,224.443,223.855,223.406,222.770,222.412
,221.774,222.754,223.530,223.917,224.721,225.723,226.722,227.734,228.743,229.870,230.417,230.569,230.478,229.474,228.040,227.045,226.016,224.860,224.257,223.716,223.065,222.210
,222.910,223.468,224.180,224.983,225.739,226.707,227.504,228.514,229.718,230.857,231.493,231.781,231.554,230.554,229.124,227.856,226.553,225.523,224.443,223.902,223.452,222.583
,223.328,223.809,224.721,225.400,226.292,227.106,227.856,229.063,230.508,231.448,232.144,232.370,231.962,231.024,230.007,228.437,226.630,225.446,224.489,223.778,223.421,222.832
,223.654,224.025,225.091,225.569,226.461,227.275,228.223,229.246,230.569,231.615,232.476,232.657,232.174,231.251,229.900,228.346,226.692,225.338,224.505,223.623,223.003,222.257
,223.452,224.103,224.860,225.631,226.431,227.213,228.132,229.124,230.250,231.084,232.008,232.325,231.766,230.887,229.550,227.841,226.369,224.953,223.917,223.065,222.443,221.696
,223.344,223.979,224.721,225.276,226.062,226.830,227.535,228.239,229.261,230.387,230.781,230.963,230.796,229.657,228.116,226.615,225.323,223.638,222.661,221.868,221.275,220.885
,222.878,223.514,224.257,224.412,225.276,225.923,226.507,227.091,227.780,228.330,228.697,228.895,228.193,227.014,225.431,224.025,222.614,221.197,220.135,219.461,218.911,218.377
,221.494,222.179,222.770,223.096,223.406,223.778,223.871,224.350,224.922,224.875,224.381,223.933,222.785,221.135,219.272,217.068,214.625,211.939,209.424,207.931,207.899,208.094,

Frame 284,217.415,218.990,220.354,221.463,222.552,223.824,225.276,226.308,227.320,228.208,228.941,229.093,228.758,228.070,227.106,226.108,225.276,224.288,223.855,223.390,223.049,222.397
,221.868,222.583,223.468,223.747,224.613,225.800,226.907,227.780,228.849,229.733,230.463,230.371,230.250,229.566,228.208,226.891,225.939,224.875,224.134,223.778,222.972,222.195
,222.878,223.437,224.227,224.644,225.400,226.369,227.673,228.743,229.809,230.978,231.615,231.630,231.342,230.538,229.063,227.428,226.553,225.369,224.458,223.638,223.034,222.303
,223.499,224.087,224.597,225.276,225.985,226.953,227.856,228.865,230.326,231.539,232.053,232.536,232.068,231.100,229.535,227.734,226.707,225.369,224.474,223.669,223.080,222.397
,223.669,224.056,224.736,225.431,226.139,227.106,228.009,229.444,230.614,231.690,232.536,232.914,232.355,231.266,229.839,228.284,226.584,225.215,224.520,223.530,222.925,222.303
,223.406,224.087,224.721,225.600,226.292,227.259,228.193,229.170,230.311,231.160,232.068,232.461,231.811,230.842,229.535,227.581,226.092,224.844,224.149,223.158,222.350,221.774
,223.204,224.056,224.690,225.168,226.031,226.768,227.673,228.361,229.398,230.341,230.918,231.115,230.584,229.459,228.040,226.538,225.199,223.685,222.723,222.039,221.260,220.885
,222.956,223.592,224.196,224.582,225.353,226.200,226.615,227.198,227.734,228.300,228.758,228.865,228.177,226.953,225.538,224.180,222.739,221.151,220.041,219.539,219.178,218.455
,221.416,222.272,222.739,223.111,223.700,224.010,224.412,224.597,224.736,224.752,224.520,224.118,222.972,221.151,219.304,217.241,214.816,212.083,209.391,208.305,208.354,207.817,

Frame 285,217.494,218.864,220.244,221.494,222.723,223.731,225.122,226.292,227.244,228.132,228.788,229.017,228.865,228.177,227.290,226.215,225.199,224.520,223.654,223.313,222.925,222.272
,221.821,222.506,223.390,223.886,224.767,225.862,226.753,227.856,228.758,229.870,230.554,230.842,230.280,229.413,228.208,227.014,226.077,224.875,224.227,223.700,223.034,222.397
,222.847,223.530,224.350,225.014,225.692,226.538,227.642,228.743,229.855,230.963,231.766,231.826,231.342,230.371,229.063,227.566,226.507,225.353,224.551,223.669,223.251,222.459
,223.251,224.087,224.690,225.369,226.046,226.907,227.810,228.910,230.220,231.539,232.234,232.325,232.008,231.130,229.611,227.734,226.692,225.554,224.567,223.731,223.282,222.521
,223.468,224.087,224.860,225.569,226.246,227.106,228.208,229.307,230.614,231.539,232.355,232.657,232.280,231.054,229.824,228.147,226.523,225.153,224.567,223.576,223.065,222.319
,223.344,223.948,224.706,225.600,226.415,227.290,228.193,229.261,230.144,231.251,231.841,232.129,231.660,230.584,229.429,227.688,226.200,224.767,223.979,223.096,222.459,221.431
,223.390,224.118,224.706,225.168,225.985,226.860,227.566,228.147,229.124,230.326,231.160,231.448,230.766,229.291,228.025,226.646,225.153,223.840,222.708,221.961,221.213,220.666
,223.018,223.762,224.103,224.567,225.261,226.016,226.600,227.060,227.703,228.300,228.910,228.941,228.315,226.953,225.631,223.994,222.816,221.275,220.119,219.351,218.990,218.235
,221.556,222.257,222.739,223.204,223.530,223.654,224.196,224.489,224.690,224.628,224.412,224.118,222.956,221.166,219.367,217.273,214.816,212.051,209.343,208.143,208.110,208.110,

Frame 286,217.415,218.943,220.229,221.899,222.956,223.793,225.014,226.215,227.198,228.116,228.895,229.078,228.865,228.193,227.412,226.369,225.384,224.350,223.762,223.282,223.003,221.930
,221.868,222.614,223.390,224.134,224.937,225.754,226.768,227.780,228.804,229.839,230.371,230.599,230.220,229.459,228.391,227.060,225.769,224.798,224.196,223.669,223.065,222.257
,222.878,223.452,224.227,225.014,225.800,226.584,227.550,228.773,229.794,230.842,231.463,231.615,231.251,230.387,229.215,227.581,226.584,225.523,224.427,223.747,223.158,222.443
,223.313,223.793,224.567,225.569,226.415,226.999,227.902,228.926,230.341,231.645,232.083,232.234,232.083,230.887,229.748,228.514,226.983,225.369,224.458,223.576,222.987,222.537
,223.623,224.227,224.767,225.569,226.400,227.366,228.300,229.459,230.538,231.751,232.385,232.536,232.083,230.903,229.779,228.239,226.722,225.261,224.257,223.576,222.878,222.303
,223.328,224.087,224.783,225.554,226.569,227.366,228.101,229.215,230.250,231.221,232.098,232.189,231.660,230.705,229.429,227.734,226.246,224.767,223.654,223.220,222.257,221.696
,223.390,223.902,224.551,225.276,226.046,226.799,227.474,228.330,229.291,230.387,231.009,231.281,230.721,229.550,227.948,226.461,225.184,223.778,222.972,222.132,221.353,220.776
,222.878,223.716,224.134,224.628,225.323,226.000,226.400,226.968,227.826,228.452,228.666,228.651,228.208,227.029,225.585,223.793,222.739,221.260,220.166,219.272,218.974,218.077
,221.447,222.241,222.583,223.065,223.669,223.886,224.072,224.335,224.690,224.644,224.505,223.886,222.816,221.026,219.257,216.941,214.481,211.907,209.424,207.964,208.126,207.931,

Frame 287,217.573,218.943,220.260,221.728,222.770,223.793,225.199,226.185,227.152,228.101,228.788,228.941,228.819,228.132,227.229,226.323,225.585,224.427,223.840,223.328,222.661,222.039
,221.946,222.661,223.235,224.025,224.937,225.846,226.753,227.872,228.788,229.703,230.569,230.630,230.204,229.489,228.361,227.014,226.231,224.829,224.118,223.483,222.894,222.272
,222.925,223.514,224.103,224.891,225.739,226.646,227.550,228.666,229.794,230.994,231.478,231.675,231.297,230.508,229.109,227.688,226.431,225.307,224.489,223.731,223.220,222.381
,223.328,223.886,224.474,225.461,226.400,227.106,227.933,229.048,230.387,231.554,231.917,232.114,231.841,231.024,229.733,228.361,226.814,225.569,224.427,223.762,223.282,222.506
,223.545,224.304,224.891,225.677,226.615,227.520,228.346,229.474,230.614,231.690,232.416,232.687,232.083,231.130,229.703,228.223,226.768,225.400,224.397,223.623,223.065,222.163
,223.158,224.056,224.983,225.662,226.584,227.275,228.055,229.139,230.235,231.463,232.008,232.265,231.887,230.766,229.413,227.719,226.031,224.613,224.010,223.018,222.428,221.572
,223.204,224.041,224.551,225.400,226.092,226.753,227.642,228.300,229.109,230.250,231.069,231.130,230.736,229.763,228.009,226.461,225.153,223.871,222.863,222.257,221.244,220.838
,222.910,223.747,224.257,224.505,225.276,225.816,226.384,227.106,227.780,228.391,228.773,228.758,228.070,226.876,225.662,224.025,222.894,221.353,220.197,219.429,219.100,218.581
,221.447,222.381,222.770,223.142,223.747,224.180,224.242,224.443,224.783,224.644,224.474,223.933,222.661,221.166,219.335,216.957,214.466,211.826,209.003,207.947,207.964,207.850,

Frame 288,217.668,218.990,220.260,221.712,222.956,223.979,225.184,226.169,227.336,228.315,228.712,228.971,228.987,228.147,227.198,226.277,225.446,224.397,223.793,223.344,222.537,221.977
,222.008,222.630,223.437,224.056,224.875,225.908,226.937,227.979,228.819,229.733,230.463,230.599,230.295,229.566,228.300,227.091,226.169,224.829,224.072,223.545,222.956,222.241
,222.832,223.592,224.350,224.922,225.892,226.676,227.719,228.956,229.931,230.918,231.312,231.736,231.463,230.432,229.246,227.734,226.492,225.384,224.505,223.809,223.251,222.366
,223.235,223.964,224.536,225.508,226.308,227.075,227.918,228.956,230.463,231.297,231.993,232.446,232.023,231.054,230.068,228.193,226.584,225.538,224.675,223.994,223.049,222.412
,223.638,224.149,224.922,225.492,226.446,227.259,228.300,229.276,230.493,231.645,232.340,232.627,232.340,231.387,230.068,228.223,226.676,225.261,224.489,223.607,222.863,222.055
,223.406,224.072,224.814,225.554,226.615,227.244,228.070,229.215,230.204,231.327,232.023,232.250,231.841,230.827,229.413,227.673,226.123,224.644,223.917,223.034,222.288,221.275
,223.390,224.025,224.536,225.230,226.246,226.830,227.611,228.315,229.246,230.311,231.054,231.115,230.721,229.672,228.040,226.676,225.508,223.824,222.832,222.241,221.244,220.635
,222.801,223.762,224.242,224.706,225.261,225.969,226.477,227.091,227.734,227.948,228.177,228.529,228.147,226.937,225.508,224.041,222.801,221.135,220.244,219.335,219.037,218.534
,221.587,222.163,222.878,223.266,223.747,223.979,224.196,224.505,224.706,224.752,224.397,223.994,223.003,221.073,219.335,217.257,214.657,211.698,209.068,207.980,208.061,207.769,

Frame 289,217.557,218.927,220.197,221.650,223.080,223.886,225.076,226.446,227.412,228.330,228.804,229.032,228.910,228.177,227.075,226.154,225.261,224.427,223.902,223.452,222.708,222.179
,221.899,222.801,223.220,224.149,224.906,225.816,226.922,228.025,228.941,229.870,230.447,230.523,230.265,229.429,228.223,226.999,226.000,224.860,224.149,223.607,222.925,222.459
,222.972,223.545,224.335,225.107,225.892,226.676,227.703,229.017,230.007,230.796,231.493,231.736,231.327,230.584,229.078,227.749,226.646,225.600,224.381,223.716,223.251,222.490
,223.328,223.902,224.690,225.662,226.308,227.244,228.116,229.185,230.371,231.372,232.053,232.310,231.947,231.039,229.779,228.147,226.692,225.477,224.597,223.948,223.390,222.645
,223.545,224.103,224.891,225.862,226.507,227.244,228.284,229.368,230.356,231.539,232.325,232.491,232.234,231.357,229.916,228.239,226.477,225.292,224.412,223.561,223.003,222.241
,223.375,224.103,224.875,225.831,226.461,227.183,228.208,229.078,230.235,231.387,231.962,232.310,231.630,230.660,229.291,227.611,226.062,224.706,224.072,222.956,222.412,221.696
,223.576,224.087,224.875,225.446,226.246,226.738,227.520,228.284,229.337,230.569,230.994,231.236,230.493,229.352,228.009,226.400,225.061,223.731,222.754,221.961,221.369,220.776
,223.127,223.793,224.350,224.582,225.045,225.677,226.523,227.152,227.474,228.147,228.880,228.910,228.177,226.845,225.615,224.025,222.661,221.073,220.275,219.476,219.084,218.298
,221.369,222.319,222.863,223.204,223.406,223.514,224.025,224.644,224.690,224.814,224.381,223.964,222.863,221.135,219.351,217.147,214.704,211.617,209.181,207.915,208.143,207.996,

Frame 290,217.604,219.037,220.291,221.728,222.941,223.933,225.107,226.461,227.397,228.269,228.895,229.200,228.971,228.162,227.198,226.292,225.276,224.427,223.917,223.251,222.910,222.163
,222.070,222.739,223.313,223.994,224.860,225.739,226.814,227.902,229.002,229.703,230.417,230.523,230.128,229.611,228.544,227.152,226.031,224.875,224.397,223.716,223.111,222.350
,223.003,223.390,224.180,224.968,225.754,226.753,227.826,228.910,229.824,230.842,231.418,231.705,231.357,230.538,228.971,227.611,226.523,225.338,224.427,224.010,223.437,222.506
,223.483,224.103,224.613,225.538,226.384,226.983,228.009,229.093,230.402,231.266,232.114,232.431,231.932,230.994,229.474,227.795,226.722,225.554,224.427,223.964,223.282,222.723
,224.087,224.319,224.829,225.754,226.600,227.198,228.025,229.459,230.614,231.675,232.446,232.717,232.234,231.342,229.794,228.177,226.722,225.384,224.489,223.778,223.065,222.303
,223.607,224.257,224.767,225.492,226.538,227.336,228.162,229.170,230.326,231.191,231.978,232.385,231.811,230.812,229.246,227.627,226.200,224.798,224.103,223.173,222.475,221.712
,223.452,224.103,224.613,225.138,225.985,226.922,227.550,228.300,229.185,230.174,230.827,231.115,230.538,229.520,227.933,226.292,225.091,223.809,222.801,221.992,221.369,220.745
,223.127,223.576,224.196,224.721,225.168,225.615,226.354,227.014,227.412,227.933,228.727,228.727,228.193,226.999,225.508,223.793,222.661,221.104,220.338,219.571,219.210,218.251
,221.525,222.366,222.661,223.127,223.623,223.452,224.118,224.505,224.675,224.721,224.474,223.731,222.863,221.151,219.225,216.957,214.577,211.633,209.262,207.736,208.078,207.996,

Frame 291,217.809,219.194,220.494,221.774,222.832,223.871,225.091,226.292,227.275,228.284,228.941,229.200,228.880,228.193,227.014,226.123,225.138,224.350,223.855,223.375,222.801,222.179
,221.977,222.708,223.437,223.964,224.891,226.016,226.738,227.856,228.987,229.718,230.220,230.478,230.204,229.413,228.132,226.937,226.046,224.999,224.366,223.731,223.003,222.428
,223.034,223.437,224.025,224.814,225.892,226.814,227.826,228.865,230.007,230.827,231.418,231.690,231.266,230.569,229.185,227.688,226.492,225.292,224.505,223.902,223.406,222.677
,223.375,223.809,224.397,225.585,226.308,227.198,228.025,229.063,230.402,231.418,232.008,232.295,231.917,231.115,229.550,227.841,226.661,225.677,224.505,223.964,223.220,222.661
,223.917,223.886,224.582,225.600,226.292,227.167,228.177,229.474,230.614,231.630,232.355,232.536,232.295,231.160,229.642,228.025,226.630,225.477,224.489,223.762,223.003,222.241
,223.623,224.211,224.798,225.816,226.507,227.183,228.177,229.276,230.250,231.297,232.008,232.159,231.569,230.705,229.352,227.749,226.215,224.860,223.917,222.987,222.397,221.650
,223.390,223.994,224.597,225.431,226.123,226.799,227.795,228.498,229.566,230.508,230.887,231.039,230.447,229.459,227.902,226.246,225.138,223.654,222.630,221.992,221.353,220.713
,222.894,223.499,224.103,224.536,225.323,225.892,226.584,227.167,227.902,228.269,228.437,228.605,228.055,227.060,225.431,223.731,222.521,220.994,220.244,219.492,218.943,218.392
,221.525,222.195,222.645,223.235,223.685,223.762,224.149,224.412,224.752,224.690,224.412,223.793,222.692,220.948,219.163,216.672,214.258,211.714,209.084,207.687,207.752,207.834,

Frame 292,217.541,219.147,220.432,221.696,222.941,223.964,225.168,226.354,227.320,228.223,228.880,229.215,228.941,228.193,227.183,226.000,225.168,224.397,223.855,223.282,222.708,222.101
,221.946,222.677,223.375,224.072,224.968,225.862,226.753,227.856,228.956,229.870,230.387,230.584,230.098,229.520,228.284,227.060,225.985,224.968,224.180,223.824,223.189,222.583
,223.065,223.468,224.072,224.875,225.769,226.860,227.872,229.093,229.916,230.751,231.493,231.690,231.372,230.523,229.017,227.719,226.569,225.477,224.829,223.855,223.483,222.692
,223.576,223.948,224.644,225.523,226.415,227.305,228.239,229.276,230.493,231.387,232.250,232.461,231.932,231.115,229.642,228.055,226.707,225.600,224.736,223.917,223.297,222.506
,223.700,224.165,224.814,225.692,226.384,227.213,228.284,229.413,230.660,231.751,232.567,232.642,232.114,231.145,229.718,228.177,226.630,225.446,224.567,223.747,223.127,222.335
,223.840,224.350,224.798,225.631,226.277,227.320,228.269,229.154,230.417,231.327,231.947,232.219,231.751,230.721,229.230,227.688,226.384,224.860,223.979,222.956,222.350,221.728
,223.964,224.505,224.783,225.369,226.031,226.692,227.520,228.284,229.429,230.402,230.903,231.039,230.463,229.489,227.994,226.538,225.199,223.685,222.475,221.961,221.338,220.510
,222.987,223.809,224.288,224.690,225.415,225.939,226.431,227.060,227.856,228.208,228.452,228.743,228.009,226.922,225.523,223.747,222.645,221.041,220.088,219.539,218.990,218.235
,221.603,222.272,222.692,223.266,223.747,223.994,224.056,224.427,224.752,224.644,224.412,223.855,222.677,221.073,219.351,216.736,214.354,211.473,208.743,207.671,207.655,207.655,

Frame 293,217.746,219.131,220.588,221.821,222.832,224.025,225.199,226.354,227.397,228.452,229.109,229.124,228.788,228.040,227.045,226.139,225.292,224.458,223.778,223.282,222.847,222.117
,222.148,222.723,223.468,224.149,225.030,225.908,226.983,227.856,228.941,230.022,230.432,230.356,230.220,229.550,228.239,227.091,225.985,225.091,224.227,223.700,223.158,222.412
,223.251,223.623,224.397,224.968,226.000,226.768,227.963,228.941,229.931,231.009,231.509,231.554,231.433,230.508,229.139,227.734,226.569,225.415,224.798,223.793,223.297,222.568
,223.561,223.855,224.520,225.492,226.415,227.305,228.177,229.276,230.463,231.796,232.461,232.385,231.887,230.994,229.505,227.887,226.553,225.446,224.659,223.886,223.375,222.475
,223.638,224.103,224.675,225.646,226.569,227.259,228.300,229.413,230.599,231.736,232.536,232.582,232.098,231.084,229.657,228.223,226.507,225.477,224.520,223.747,223.034,222.132
,223.654,224.350,224.814,225.585,226.477,227.137,228.177,229.093,230.083,231.100,231.826,232.204,231.660,230.493,229.261,227.703,226.154,224.752,223.994,223.018,222.288,221.805
,223.700,224.273,224.783,225.307,226.016,226.692,227.550,228.346,229.413,230.311,230.827,231.039,230.508,229.368,227.994,226.507,225.014,223.793,222.428,221.899,220.870,220.666
,222.987,223.824,224.180,224.567,225.338,225.877,226.384,227.229,227.749,228.177,228.498,228.743,228.208,226.876,225.477,223.840,222.428,221.057,219.868,219.492,218.990,218.314
,221.650,222.288,222.847,223.204,223.793,224.056,224.072,224.412,224.706,224.736,224.443,223.917,222.599,221.057,219.131,216.799,214.179,211.521,208.792,207.834,208.175,207.996,

Frame 294,217.746,219.100,220.401,221.681,222.941,223.979,225.199,226.200,227.183,228.239,228.804,228.880,228.743,228.025,227.029,226.154,225.138,224.458,223.994,223.266,222.894,222.117
,222.132,222.739,223.545,224.165,224.983,226.000,227.029,227.856,228.895,229.931,230.387,230.523,230.250,229.368,228.300,226.953,226.046,224.953,224.381,223.685,223.204,222.459
,223.189,223.685,224.381,225.091,225.800,226.707,227.933,229.048,229.961,230.963,231.493,231.569,231.493,230.736,229.200,227.765,226.569,225.384,224.675,223.778,223.452,222.506
,223.297,224.134,224.736,225.646,226.354,227.259,228.086,229.398,230.523,231.690,232.370,232.310,231.841,230.978,229.581,227.994,226.646,225.492,224.613,224.056,223.282,222.397
,223.747,224.118,224.690,225.569,226.446,227.244,228.254,229.383,230.493,231.645,232.416,232.476,231.947,231.160,229.672,228.009,226.277,225.122,224.427,223.871,223.096,222.288
,223.669,224.273,224.860,225.538,226.415,227.213,228.223,229.154,230.250,231.191,231.720,232.023,231.584,230.599,229.215,227.765,226.046,224.752,223.654,222.972,222.288,221.805
,223.592,224.196,224.783,225.261,226.123,227.106,227.703,228.315,229.291,230.311,230.918,231.024,230.569,229.291,227.841,226.538,225.030,223.638,222.506,221.774,221.135,220.463
,223.003,223.871,224.257,224.706,225.230,225.877,226.523,226.983,227.611,228.009,228.437,228.834,228.177,226.968,225.431,223.607,222.645,221.166,220.072,219.571,219.068,218.361
,221.603,222.163,222.692,223.096,223.576,223.979,224.025,224.242,224.659,224.597,224.350,223.871,222.816,220.979,219.210,216.894,214.386,211.601,209.132,207.866,208.175,207.899,

Frame 295,217.936,219.272,220.432,221.774,222.894,223.994,225.076,226.338,227.382,228.300,229.002,228.956,228.743,228.132,227.014,226.139,225.153,224.520,223.871,223.297,222.941,222.397
,222.226,222.847,223.468,224.087,224.906,225.923,226.937,227.963,228.987,230.022,230.523,230.660,230.341,229.398,228.208,227.060,226.000,225.091,224.366,223.824,223.297,222.599
,223.049,223.778,224.304,225.030,225.754,226.845,227.872,228.910,229.931,230.781,231.554,231.826,231.539,230.341,229.093,227.688,226.569,225.400,224.520,223.809,223.499,222.428
,223.607,224.149,224.860,225.400,226.123,227.213,228.239,229.291,230.508,231.720,232.098,232.385,231.932,230.963,229.550,227.963,226.477,225.415,224.350,223.902,223.328,222.335
,223.793,224.134,225.030,225.585,226.507,227.198,228.208,229.444,230.690,231.811,232.310,232.567,232.234,231.115,229.596,228.055,226.446,225.415,224.427,223.297,222.941,222.241
,223.700,224.335,224.814,225.554,226.461,227.336,228.177,229.017,230.250,231.357,231.841,232.053,231.615,230.554,229.185,227.566,226.200,224.844,223.685,222.910,222.272,221.681
,223.545,224.366,224.906,225.353,226.031,227.060,227.673,228.223,229.352,230.371,230.827,231.039,230.584,229.398,227.810,226.384,225.014,223.638,222.412,221.977,221.151,220.510
,223.049,223.855,224.319,224.690,225.246,225.954,226.431,227.045,227.642,227.963,228.391,228.666,228.147,226.953,225.523,223.731,222.475,221.197,220.056,219.727,219.241,218.550
,221.774,222.272,222.677,222.972,223.669,224.056,224.056,224.412,224.675,224.721,224.273,223.933,222.816,221.057,219.225,216.878,214.354,211.585,209.051,207.947,207.996,207.915,

Frame 296,217.951,219.288,220.604,221.696,222.972,224.041,225.091,226.323,227.336,228.269,228.910,229.002,228.865,228.132,227.121,226.185,225.569,224.505,223.824,223.344,222.754,222.272
,222.148,222.630,223.514,224.196,225.076,225.969,227.060,227.963,228.865,229.961,230.447,230.538,230.265,229.459,228.147,227.091,226.354,224.968,224.304,223.747,223.173,222.412
,223.173,223.716,224.489,225.061,225.846,226.738,227.841,228.743,229.839,230.933,231.493,231.781,231.569,230.463,229.048,227.688,226.446,225.461,224.675,223.793,223.220,222.459
